Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2016,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,DE,UY,,,50,specimens,,S,W
2016,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,GB,OM,,,14,specimens,,S,W
2016,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,KR,SG,XX,,1,live,,Z,I
2016,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,PT,ST,,1629,,specimens,,S,W
2016,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,PT,ST,,1629,,specimens,,,
2016,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CR,,35,,extract,,S,W
2016,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CR,,156,,shells,,S,W
2016,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CR,,155,,skin pieces,,S,W
2016,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CR,,750,,specimens,,T,I
2016,I,Natator depressus,Reptilia,Testudines,Cheloniidae,Natator,US,AU,,47,,specimens,,S,W
2016,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,CN,GB,XX,,1,leather products (large),,T,O
2016,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,HK,GB,XX,15,,jewellery,,T,O
2016,I,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,KH,,1,,bodies,,P,I
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,CO,,4,skins,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,MC,CO,,2,leather products (small),,P,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,CO,,8,garments,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,MC,CO,,2,leather products (small),,P,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,IT,CO,,1,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,DE,CO,,30,skins,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,CO,,93,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,MC,CO,,2,leather products (small),,P,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,SG,CO,,2,skins,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,CO,,7,skins,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,CO,,1,leather products (large),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,CO,40,60,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,MC,CO,,2,leather products (small),,P,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CO,,934,562,skins,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,MC,CO,,4,leather products (small),,P,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,MC,CO,,2,leather products (small),,P,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,CO,,21,6,skins,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,CO,7,,skins,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,CO,6,,jewellery,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,CO,4,,leather products (large),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,CO,12,,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,MC,CO,,2,leather products (small),,P,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CO,,231,2250,skins,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,CO,22,,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,CO,61,12,skins,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,CO,1,1,leather products (large),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,CO,12,7,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,SG,CO,10,10,skins,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,DE,CO,,12,skins,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,ES,CO,,3,skins,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,IT,CO,,14,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MC,IT,CO,300,152,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,MC,CO,,2,leather products (small),,P,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RO,MC,CO,,18,leather products (small),,P,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,23,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,MC,CO,,6,leather products (small),,P,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,IT,CO,,2,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,CO,,600,,skins,,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,IT,CO,,2,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,CO,8,8,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,CO,,1,leather products (small),,P,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,CO,,1,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,MC,CO,,12,leather products (small),,P,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MC,CO,,18,leather products (small),,P,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,CO,,128,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,IT,CO,,3,leather products (small),,T,D
2016,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,MC,CO,,218,leather products (small),,P,D
2016,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NL,TH,,,50,skulls,,T,D
2016,I,Crocodylus mindorensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AU,,4,,live,,Z,C
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,UG,SN,,2,leather products (small),,E,W
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,UG,XX,,1,leather products (small),,E,W
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,NA,,1,1,skins,,H,W
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,DE,XX,,1,bodies,,Q,O
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,MG,,1,skulls,,T,C
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ES,MZ,16,,skins,,T,R
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,ZA,SN,11,,leather products (small),,T,D
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,CH,FR,29,,specimens,,S,C
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,,1,skulls,,H,W
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,,2,trophies,,H,W
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,JP,XX,20.84,,carvings,,Q,O
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,JP,XX,,5.5,leather products (large),,Q,O
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,JP,XX,1,16.32,leather products (small),,Q,O
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,XX,,13.17,carvings,,Q,O
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,XX,1,,leather products (large),,Q,O
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,XX,2,,leather products (small),,Q,O
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,US,XX,,3,bodies,,Q,O
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MY,SG,PH,1,,leather products (small),,T,D
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NO,CH,ZW,1,,leather products (small),,T,R
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PT,SN,,85,,leather products (small),,T,D
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,NA,,,1,rug,,H,W
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,TR,ZA,,1,garments,,T,W
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,FR,XX,,1,leather products (small),,T,O
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SN,US,XX,,1,leather products (small),,L,I
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,CH,ZW,5,,leather products (small),,T,C
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,CH,ZW,17,,leather products (small),,T,R
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,CH,ZW,26,,leather products (small),,T,W
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,ES,ZA,18,,skins,,T,C
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,ES,ZW,60,,skins,,T,C
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,ES,ZW,1,,skins,,T,W
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,ZA,2,,leather products (small),,T,C
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,NL,ZW,1,,leather products (small),,T,W
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,FR,ZW,,1,leather products (small),,T,C
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UG,AE,SN,2,,leather products (small),,E,W
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UG,AE,XX,2,,leather products (small),,E,W
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CA,XX,21,,leather products (small),,T,I
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CH,XX,3,,leather products (small),,T,I
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ES,IL,24,,leather products (small),,T,R
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,FR,ZW,,3,leather products (small),,T,R
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,1,,leather products (large),,P,I
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,1,,leather products (small),,T,I
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,KR,XX,2,,leather products (small),,P,I
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,LT,XX,1,,leather products (small),,P,I
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,XX,2,,garments,,P,I
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,XX,2,,leather products (small),,P,I
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NA,,,1,skins,,H,W
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NA,,,2,trophies,,H,W
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SD,,2,,leather products (small),,P,I
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,XX,1,,leather products (small),,P,I
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,XX,1,,leather products (small),,T,I
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TR,ZW,,4,leather products (small),,T,C
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZM,XX,1,,leather products (small),,P,I
2016,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,NA,,,1,trophies,,H,W
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,MY,,1,garments,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,PH,,3,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,TH,,3,garments,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,TH,,2,leather products (large),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,TH,,35,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,PH,,2,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,TH,,16,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,US,,1,leather products (small),,P,C
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,FR,TH,,11,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,TH,,1,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,SG,,,14750,teeth,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,TH,AT,,5,skins,,T,R
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,PH,,2,leather products (large),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,PH,,1,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,TH,,1,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BD,MY,,,100,live,,T,C
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,FR,PH,,1,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,FR,TH,,3,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,IT,TH,,13,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BN,FR,MY,,2,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,FR,TH,,3,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,FR,XX,1,,leather products (small),,Q,O
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CG,IT,PH,,1,leather products (small),,P,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,DE,TH,,3,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,MY,,1,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,PH,,7,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,TH,,7,carvings,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,TH,,4,garments,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,TH,,1.5,leather products (large),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,TH,,168.16,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,TH,,5,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,GB,AU,,10,leather products (small),,T,R
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,PH,,13,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,MY,,4,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,PH,3,,leather products (large),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,PH,333,100,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,TH,,3,carvings,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,TH,1,0.33,garments,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,TH,17,,leather products (large),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,TH,572,494,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,TH,,33,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,AU,,1,leather products (small),,T,R
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,MY,,2,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,PH,6,,jewellery,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,PH,4,,leather products (large),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,PH,5,28,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,SG,,11,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZW,,2,leather products (small),,T,C
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,MY,,,1,bodies,,P,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,MY,,,1,bodies,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,MY,,1250,1250,live,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,SG,MY,5,5,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,SG,PH,5,,skins,,E,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,SG,PH,,5,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,SG,TH,72,72,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,SG,,2324,5224,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,TH,AU,,1,leather products (small),,T,R
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,TH,,,1,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,TH,,1300,,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,TH,,,1300,skin pieces,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,MY,XX,,2,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,MY,,2,,tails,,P,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,AE,TH,3,,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CA,XX,1,1,leather products (small),,Q,O
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CH,AU,7,,leather products (small),,T,C
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CH,TH,2,,garments,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CH,TH,2,,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CN,PH,1,1,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CN,TH,,1,leather products (large),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CN,TH,6,8,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,HK,TH,,2,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,KR,PH,1,,garments,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,KR,TH,1,,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,MC,XX,7,15,leather products (small),,T,O
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,MO,TH,1,1,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,MY,,13,13,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SG,MY,2327,2327,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SG,PH,,45,bodies,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SG,PH,1110,1065,skin pieces,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SG,XX,2,,leather products (small),,Q,O
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SG,,515,515,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,TH,,,2,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,TH,,7486,5686,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,TR,TH,1,1,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,MY,,,1,skulls,,P,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,SG,PH,,1,carvings,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,CH,TH,3,,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,MY,2,,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,MY,1,,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,PH,1,,leather products (large),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,PH,42,25,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,TH,370,184,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,TH,40,2,skins,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,XX,1,1,leather products (small),,T,O
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,MY,2,,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,PH,14,,leather products (small),,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,SG,2,,jewellery,,T,D
2016,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,SG,9,,leather products (small),,T,D
